レース場,レース回,風向,風速,波の高さ,級別,3連複_結果,全国勝率_Zスコア,当地勝率_Zスコア,モーター2連対率_Zスコア,ボート2連対率_Zスコア,展示タイム_Zスコア
23,4,4,3.0,3.0,1,1,0.5265751254091285,0.5092042048664717,0.9128709291752768,-0.834814325767467,0.3018163637195681
23,5,4,2.0,2.0,2,0,-0.9325240147014016,-0.2202387509530251,1.293110057843324,1.446789301610991,-0.3986032682998853
23,6,4,3.0,3.0,1,1,1.1972261186894224,1.0449839482686525,1.892511099294024,-0.8366906199448458,-1.8754844335437904
23,7,4,2.0,2.0,1,0,0.858233498348875,0.523479256909249,-0.8366906199448457,1.6327726725070528,0.0173229334561546
23,8,4,2.0,2.0,2,1,-0.6178558674066204,0.4749456608035305,1.4356255930469917,1.7031002399680375,1.4628628225300084
23,9,4,3.0,3.0,0,1,1.5676623152315272,1.7180199667005156,-0.2911780512790509,-0.8165700553300218,0.4612656040144298
23,10,4,2.0,2.0,1,0,-0.2625675993456334,0.8871741867019762,-0.7667517641398329,-0.5839762342415599,1.9509757318599183
23,11,4,3.0,3.0,0,0,0.6498737568712213,0.3564270661428181,-0.4082482904638631,0.2816532795842109,0.1695158759051356
4,0,4,2.0,1.0,2,1,0.1831765076270593,-0.7728351187929535,-0.2023221422092095,-0.0503975201293663,0.3239907538325451
4,1,4,2.0,1.0,1,1,1.3223973405852931,1.4148502842727446,-0.4946236192928352,0.7936209679021973,-1.2677313820927791
4,2,4,1.0,1.0,1,1,0.8191519937159845,0.6164982397485212,0.0264239951261501,-1.0711629399672151,0.3232499046613323
4,3,4,3.0,1.0,1,1,1.0980338705025627,0.5596198697001509,1.300841378525419,0.3340064309938819,-0.9198528353185784
4,4,7,0.0,1.0,2,1,-0.0027401806193687,0.3089602821919383,-0.5058113343283058,0.2332063374537399,0.0
4,5,7,0.0,1.0,0,1,1.60031845038786,1.6790218524354796,-0.1761848070193887,1.0231405519378542,-1.1753811203488642
4,6,3,1.0,1.0,1,0,0.5623614108430277,0.2325156021736394,1.2812162698345635,-0.6535647850817806,-0.4637388957601473
4,7,0,2.0,1.0,2,0,-0.4327042439129125,0.2077493139825166,1.156056077727667,0.6257068774385375,1.5530324515703997
4,8,7,0.0,1.0,0,1,0.3627204664661708,1.2078652128924738,0.3273770264480845,-0.0205413070429267,-0.6454972243679963
4,9,7,0.0,1.0,1,1,1.373696361518866,0.6438778106058692,-1.3556711492989173,-1.0103277938145054,1.730215633615503
4,10,0,2.0,1.0,1,1,0.5020184751249904,0.9534621108935218,-0.9257289935977996,0.9889819207514904,0.7905694150421152
4,11,0,2.0,1.0,0,1,-0.609333347776792,0.7848129767475472,0.551684738666051,0.1289457013007372,0.9320913722597984
11,0,4,4.0,2.0,2,0,-1.5848944474833693,-0.9160469962297404,-0.0205453202973169,-0.0572517438982258,-0.4082482904638802
11,1,4,3.0,2.0,1,0,0.8190578310563712,0.8621441017578023,1.141706438117882,0.5953828171778438,-0.2507849312877317
11,2,4,3.0,2.0,3,1,-0.3198930968495962,-0.2079902687421511,-1.4359149010793115,-0.4590343165603178,-0.2214037213850188
11,3,4,3.0,2.0,2,0,-0.5396859465118203,-1.4335499609398197,-0.3988157275291576,0.7097583862437611,-1.2705125146098968
11,4,4,3.0,2.0,2,0,-0.0991683045282425,-1.0116454300712046,-1.0154984865361087,-0.0546422666461944,-1.2677313820927554
11,5,4,3.0,2.0,2,0,0.0433645563470819,0.7115894341667388,0.6636523192050472,-0.9340518017749908,-0.1790287185098417
11,6,4,3.0,2.0,2,0,-0.5304823758388373,0.009968102382811,0.4517563790081656,0.3491602075285489,1.2372538548936962
11,7,4,3.0,2.0,2,1,0.049612433267147,-0.2561945363805885,0.6654453225442845,0.1792744029534458,-0.8111071056538138
11,8,4,3.0,2.0,0,1,1.273022815178766,0.4187793279443831,-0.2026434615665059,1.0826828709615306,-0.0671156055213767
11,9,5,2.0,1.0,1,1,0.9192869999891632,0.2297687117330404,-1.218949068767684,1.0522154622582285,-0.8579100957326794
11,10,4,2.0,1.0,1,1,0.4054542640472374,0.5201550435330119,-0.7204557937224397,-0.8379407547712344,-0.2663118206456566
11,11,4,2.0,1.0,1,1,0.5307953530885656,0.0913489320560276,1.4696495372326954,1.122833166839694,1.471960144388033
18,0,3,5.0,3.0,2,1,0.2847875176877018,0.5077105679514257,1.4730188918766536,0.2084745576502856,-1.2716767341473247
18,1,3,5.0,3.0,2,0,0.1698372003775089,0.133662402038477,0.2218869826480396,-0.7013537146286787,0.5091283274511698
18,2,3,5.0,3.0,3,0,-0.303748498845899,0.6695744699871344,-0.4487149913125337,-0.6425653192392324,0.4753826885415119
18,3,3,5.0,3.0,2,1,0.7826546800691222,0.2706644101128101,0.8869023604576923,-0.6605490190438997,0.4123582761971322
18,4,3,5.0,3.0,2,1,0.0127692085068966,0.2999243539640151,-0.340252179310628,0.7173484977659123,-0.571040240720149
18,5,3,4.0,2.0,2,1,0.1187842262507798,-0.3470421017687211,-0.4245191353438802,1.2622090746376051,3.1401849173675244e-14
18,6,3,5.0,3.0,2,1,0.5932484058348403,0.0098387307738921,0.5951792561706023,-0.1250100268578608,-0.7749130248475872
18,7,3,5.0,3.0,2,1,-0.1861488212183078,-0.3622680037143638,0.1421244324319411,1.251664079237755,4.6811112914356293e-14
18,8,3,5.0,3.0,2,1,-0.067398176718446,0.2129127944398323,0.2050848380866471,-0.2363557299072921,1.1540142007657348
18,9,3,4.0,2.0,2,0,-1.2313350761614423,-1.346600360796772,0.0027267165112995,-1.2626794909957813,0.3806934938133902
18,10,3,5.0,3.0,0,0,1.0480136786351903,0.6575964525767419,-1.1689533620011052,-0.3183387026640942,1.064017497678572
18,11,3,5.0,3.0,0,1,-1.251990615725627,-1.9571185901487675,0.5479901386760213,-0.334008346690198,-0.6172133998483429
14,0,4,2.0,1.0,2,1,0.3402753275304696,0.0097090456990945,0.8561891581928595,0.5511555383106914,-0.3739265022471287
14,1,4,3.0,2.0,1,0,0.893150328014071,1.7350949091164238,1.1141330465185544,-1.2149583156149222,-0.7262411172176519
14,2,4,3.0,2.0,0,1,1.2401915043583238,0.3998730763096714,0.6399082381034006,-1.3614099542424627,-0.7875753386752016
14,3,3,2.0,1.0,2,1,-0.3475989936693672,-0.9114068804288666,-0.2886616415221404,0.3362017461673904,-0.5113099925649032
14,4,4,3.0,2.0,0,1,0.9296469235366384,0.3981137028142974,0.1775171514864067,0.5943909054933673,-0.2317310596565573
14,5,4,4.0,3.0,0,1,0.6294030168935857,-1.7716589117426291,-0.0875381306353025,0.931220504617064,0.7642723006446638
14,6,4,2.0,1.0,2,1,-0.6507610820297187,0.4393781680584535,0.6336736063221704,0.3103146047382804,-1.5894301235885735
14,7,4,2.0,1.0,0,1,0.0332280564095141,-0.2420080204280734,0.4477007022783708,0.7591244263369638,-0.2071808517055083
14,8,7,0.0,0.0,1,1,-0.3929187662079321,-0.0736275493133199,-1.8381227031195944,0.160543592180773,-1.7284593433809403
14,9,6,1.0,1.0,1,1,0.1917680288737284,-0.3291395165632321,1.8637958629435536,0.9599117521355566,-0.0562900329307834
14,10,4,2.0,1.0,0,1,-0.1496279459278804,0.5606412856707845,1.3343627447031574,-0.066274909571063,-0.7071067811865465
14,11,6,4.0,3.0,0,0,0.9461100236142228,0.3969228760758161,0.3394592371875826,0.3554836553458705,-0.7346070902819489
8,0,5,2.0,1.0,0,1,1.6676204436037714,1.4242799856712864,0.7221273150228934,-0.3539731106289283,-0.7975790340283873
8,1,5,1.0,1.0,0,1,-0.0308342519507738,-0.9385728817557348,-1.10786926004302,1.16139016578672,1.0882143751650148
8,2,3,1.0,1.0,0,1,-0.8221393791063483,-0.0946179236570544,1.0890488291448914,-1.0486545141652883,-0.1219875091185516
8,3,5,1.0,1.0,0,0,0.3214526244077937,-1.2282024912368257,-1.2514889771078117,-1.136133533884048,-0.070640073330078
8,4,5,1.0,1.0,0,1,-0.507953843932989,0.5582380032648614,-0.093621309645504,1.3456806396472043,-0.0505592446424325
8,5,5,1.0,1.0,0,1,0.2022127558910791,0.4134811106240827,-0.0359827156366584,-0.2720560728088985,-0.3597215394180772
8,6,5,1.0,1.0,0,1,0.2005943549507219,-1.1803847946440456,-0.6280013373994353,0.1019441559760134,-0.4972451580988342
8,7,4,1.0,1.0,0,1,-0.1770305731488024,1.0105544657580348,0.1120287495325227,-0.728997594135074,-0.1040312973220793
8,8,4,1.0,1.0,0,0,1.2779094074220654,0.1853827654449981,0.3361133172815079,-0.2356048969610015,1.315587028960569
8,9,4,1.0,1.0,0,1,0.7327542666697487,-0.1808009081516461,-0.0963071312988226,0.2790353952688539,-0.7377111135633153
8,10,4,1.0,1.0,0,0,1.0157276285504135,0.5251916033025202,-0.513988299736908,0.6095056628651153,0.72094344450299
8,11,4,1.0,1.0,0,1,0.0971861447434073,1.747422952154447,1.6737887649350225,0.3947972949430821,-1.1575486798843095
21,0,6,2.0,2.0,2,0,0.5876044424376692,0.069152144979319,-0.0329373471912836,-0.9656457554921812,-0.5504818825631556
21,1,4,2.0,2.0,2,0,-0.0377677015632123,-1.058271990592172,-0.1276226016318634,1.63831750786376,-0.9960238411119668
21,2,6,2.0,2.0,2,1,-0.9451915735315974,-0.0571949909279626,0.7514162648949518,-0.8761769780163714,-1.2532010295690064
21,3,6,2.0,2.0,3,0,-1.855242655103204,-1.773684789427906,-0.2333712834802274,-0.6458202506260887,-0.630064780238185
21,4,6,2.0,2.0,1,1,-0.1364143591396893,-1.2414263982774365,0.9839031479970964,-0.1636806561761917,-1.8330889377669344
21,5,6,1.0,1.0,2,0,-0.727598418187747,0.5165108528528679,-0.4829691610465565,-0.489569102117254,1.705570572053038
21,6,6,2.0,2.0,2,1,-0.3952724958802244,0.0650240469040631,0.0483589948422695,0.1838095719335061,-1.414213562373026
21,7,0,1.0,1.0,1,0,0.658082009672092,0.739601049010087,0.5332886596577866,-1.0849503573377175,-1.0493462510610605
21,8,1,1.0,1.0,0,1,1.306083015282476,1.115788958621083,0.6874861550939576,-0.2904927004976191,-0.7122552043405384
21,9,0,1.0,1.0,1,1,0.2978586043166537,0.2337385083190211,0.490203813257382,-1.260031331077092,0.8794034746883226
21,10,1,1.0,1.0,1,1,-0.4344865295157977,0.7185992033158995,-0.5161786863548541,-0.4001818564352547,0.1040312973220741
21,11,7,0.0,1.0,0,1,-0.0233823629939768,0.0931719803921854,0.5450289692791421,-0.8212166377623026,0.0
9,0,7,0.0,1.0,2,1,-0.0434246389657797,0.3202014478214338,-1.0640505502806463,0.7348906584777628,0.519875244910048
9,1,6,1.0,1.0,0,1,0.98092151932469,0.5263274715756836,-0.0888814367688661,1.3239967095392255,-0.3460431267231029
9,2,7,0.0,1.0,2,0,-0.0814033182231751,-0.1987881130079651,-0.516509884631088,1.1455940768738502,0.5548709520230822
9,3,3,2.0,2.0,0,1,1.018794275206908,0.8127754684876332,0.5135320220950573,1.3659918147963528,-1.2954081178458123
9,4,5,4.0,4.0,2,1,-0.469471938945043,0.0263755752880877,-0.8970812259809848,-0.4780144308382609,-1.0031397251510483
9,5,5,4.0,4.0,1,0,0.2282371903826516,0.3255637882647398,1.0852021964366754,0.5253730969870622,-0.9078551168782436
9,6,5,4.0,4.0,1,0,0.2834106232204116,0.1913305455400407,0.560119315530168,-0.8364000913197075,1.1715583722580123
9,7,5,4.0,4.0,1,0,-0.2435330699035693,-1.2077210045048634,-0.919874608756246,-0.0511856318816922,0.0650393607234698
9,8,5,4.0,4.0,2,0,-0.3651143044168898,0.7161634061333698,0.6613186790928619,0.4533484763891425,-0.1935282499290251
9,10,5,3.0,3.0,2,1,-1.7159008598626366,-1.024484895907575,0.7732037662650656,1.096250805669781,0.3157230126767009
9,11,5,3.0,3.0,1,0,-0.3958672939941832,-1.0501009445758132,-0.6923256688666449,0.022098924047114,-1.2146644952683576
23,0,0,1.0,1.0,2,1,0.0383169244308561,0.3799553465898216,1.013839099350487,1.2198437191600222,0.1185113657850021
23,1,2,2.0,2.0,2,1,0.8222759666019184,-1.198935415603671,1.1371011090406258,-0.6426533475309816,-1.797091362882824
23,2,2,3.0,3.0,2,1,0.0212799676680933,-1.7393734084962456,-0.6324518423961393,-0.2744967575579997,-1.3727030725871503
23,3,0,2.0,2.0,2,0,-1.0107160730528717,-0.1271277745145002,1.854814183271001,-0.7324345601538892,-0.1850065886172625
23,4,2,1.0,1.0,2,1,0.1397296131112347,-0.1296339718045137,-0.8310750328738816,0.7700339469434306,0.6249999999999989
23,6,2,3.0,3.0,0,0,1.657345495615674,1.4210856948432715,-0.8724037024369691,-1.123754448970121,-0.5299743340958858
23,7,0,1.0,1.0,2,0,-0.1696644366273984,0.8026825570615862,-0.8323056992806345,-0.6454972243679029,1.383496476323674
23,8,0,1.0,1.0,2,0,-0.6802478927816841,0.6236346467129624,1.40136401860419,-0.8049034487389752,0.3986032682998905
23,10,2,2.0,2.0,1,0,-0.1193152902889097,0.3381017337503313,0.8963671480652801,-0.2906140935697758,0.0303448564517248
23,11,2,3.0,3.0,1,1,-0.0645798965657384,-0.2317986561649511,0.7596168304805984,-0.4082482904638631,-1.754673874862429
4,0,4,2.0,1.0,2,0,-0.8918849086243213,-0.693131127098353,1.092863866818406,0.3542067475417379,-0.1425664871280468
4,1,4,1.0,1.0,3,0,-0.7722061171108908,0.0857619947984433,0.5007190866203883,1.0303770869237252,-1.644990124396886
4,2,4,2.0,1.0,0,1,0.6252685327944539,-0.8471263528036126,1.214599686089498,-0.8896382699536115,1.2198750911856628
4,3,3,2.0,1.0,2,0,-0.2134640505321491,-0.6101726910031096,-1.0902043704962026,-1.657448053407184,0.4560982384872302
4,4,7,0.0,1.0,2,1,-0.0280275927335599,0.1689488100145147,0.1821110890755551,-0.5996307269172437,-0.4008024080281106
4,5,7,0.0,1.0,0,1,0.4154165776010793,-0.8274477532864795,-0.567845885113363,-1.5574085970601044,-0.1168811455530435
4,6,7,0.0,1.0,0,1,0.7130770851753205,1.0012929830603947,-1.433129447505727,1.5235972188373237,0.9014058471632318
4,7,7,0.0,1.0,2,1,-0.2267683157809538,0.1056884591103404,-0.422384907880764,-1.0915597528460956,-1.38349647632367
4,8,0,3.0,1.0,0,1,0.9034507620159732,1.1300929922448593,0.6169674863595445,1.1388997523688178,-1.033147162275802
4,9,0,2.0,1.0,2,0,-1.8881641723026663,-1.8012803870387275,-0.1316329864894923,0.5109744431566136,0.345032779671171
4,10,0,3.0,1.0,2,1,-1.2327042534800454,-0.2591933422535068,0.859502336801733,0.5777727336272127,-0.9006405268928742
4,11,0,1.0,1.0,2,0,-0.513005228776017,0.7873565567018632,0.2915971728413814,-0.1056636491081761,-0.7423651567351244
17,0,6,2.0,1.0,2,1,-1.069673046392203,-1.7590307197268134,-0.1747911878080308,0.2931109079318726,0.3265502581380755
17,1,1,2.0,1.0,2,0,-0.0515375676862293,0.1059524348276112,0.5250204039936954,0.4286589828397458,-0.235702260395532
17,2,6,2.0,1.0,1,0,1.0900422620637125,0.5679033085142404,-0.5891698484876566,0.7960615540609661,0.9864831629698528
17,3,6,3.0,2.0,1,0,0.5876836943088423,0.332212279540529,0.0461983761282835,0.8156565423665235,-0.6079864341743678
17,4,6,3.0,2.0,2,1,0.6471530762659667,0.0037131492559292,0.5687860205061022,-0.6515029075218913,0.0305480608859187
17,5,6,3.0,2.0,0,1,1.0011014095304211,-0.6302279483414951,0.4977661923213179,0.4229584889362741,-1.0398336399253465
17,6,6,2.0,1.0,2,1,-0.909559012595436,0.5755908201977099,1.1733791579436683,1.4680406443415956,0.867762668125761
17,7,6,3.0,2.0,2,1,-1.4061613435805147,-0.2539108992899895,0.4329929875300008,-0.3366986763182821,-0.0470152448139611
17,8,6,3.0,2.0,0,0,-0.3363205751225596,0.9619460516803288,1.6221160411886777,-1.5825327562422749,-1.245265949596052
17,9,6,3.0,2.0,0,1,0.4408562415263789,0.8454847226178269,1.1752987736126743,-0.4198205690664385,0.7428336299615271
17,10,6,4.0,2.0,2,1,-0.9513705365713367,0.0539299499950725,0.1731307259549269,-1.306952810500407,0.6196874528219336
17,11,6,4.0,2.0,0,1,-0.929885744007882,0.6258053217928587,1.2624405704709858,0.6819015513362773,0.4033393148722734
11,0,8,3.0,2.0,2,1,0.8994041671837986,1.6600701301174678,0.7486004701058973,-0.5021576990582534,0.9960238411119904
11,1,8,3.0,2.0,2,1,0.496647509470241,0.1460061167324441,-0.2622798756211431,-1.1654023609645736,-1.0166707708822182
11,2,2,3.0,2.0,2,0,0.0951287834289704,0.7931389673384512,1.822804632861228,-0.8057741595948268,0.6415330278717926
11,3,8,3.0,2.0,2,0,0.3680852464983311,-0.1101222245804653,-0.2453989373843079,-0.2076561218817643,-0.7628603560711542
11,4,8,3.0,2.0,2,0,-0.1846520524366541,-0.3367538478346067,0.1541248574584549,1.491685381950736,-0.7429587926554765
11,5,8,3.0,2.0,2,1,-0.0735102875082788,0.6409368528413409,1.7598717888767994,0.6080819778310261,0.165294901226826
11,6,5,3.0,2.0,2,0,0.1092061217908567,0.4326111623138114,-0.541377174770656,0.314762252911495,0.0
11,7,3,3.0,2.0,2,1,0.1012774956461949,0.9258358998224336,-0.3060647650490359,-0.3446426109472055,0.5990304542942809
11,8,5,2.0,1.0,2,0,0.3368190830192069,0.3471439131909519,-0.7701480078611969,-0.5405548481004684,0.1735525336251831
11,9,5,2.0,1.0,2,1,-0.5012160922060012,-1.1709743939573165,-0.8972408158411872,-0.1746913210222347,-0.9998400383897724
11,10,3,2.0,1.0,1,0,0.3269090096904899,-0.0535006756732169,-0.4235499016928833,-1.0659753318047585,-0.7581753965757667
11,11,5,2.0,1.0,0,1,1.6849951297847632,-0.7415600432689811,-1.6922150533876148,-1.0888681308627803,-0.6795208855361363
14,0,0,1.0,1.0,2,0,0.4127203062015196,0.271357129961414,0.8249480674204736,1.7454348132842643,-0.7150969419341802
14,1,1,2.0,1.0,2,1,-0.995346964485323,0.0690071401241379,-0.8960000836596144,1.1119715008532025,0.7735916529292148
14,2,0,2.0,1.0,2,0,-0.9456050040774648,-0.5109118776697127,0.1801198965387576,1.7498452964586255,0.0583211843519581
14,3,7,0.0,0.0,1,1,0.7038196113103411,0.6118615285237102,0.6940611886407959,1.8004224008148468,-0.5897678246195898
14,4,7,0.0,0.0,2,0,-0.8683336147899335,-1.2225260272205944,0.0779575086863914,-0.6969894350547244,-0.9160461419942144
14,5,6,5.0,3.0,0,1,1.544236534729079,0.9038443203319116,0.9472363965132786,0.9136316215479366,-0.99314590962969
14,6,6,4.0,3.0,2,0,0.2924679893397316,-0.7879621393994249,-0.92274164766631,-1.5913946227242084,0.1119434157098998
14,7,6,4.0,3.0,2,1,0.2879035740330267,0.5588386780428483,-1.0065130033909409,-1.2783321984531315,0.0544573140267613
14,8,6,4.0,3.0,2,1,0.0526818038319061,0.5136015627887284,0.6478559729424024,-1.2600249311959333,-0.2760101303209648
14,9,1,3.0,2.0,0,1,1.0670981709010936,-1.2849704647616464,-0.3522750190177752,-0.1054530156200952,-1.3719886811400714
14,10,6,5.0,3.0,0,1,0.1752464091939187,-0.6804613920907239,-0.0264018319860071,0.4930905168212509,0.0918630424349269
14,11,1,2.0,1.0,0,1,-0.1199424414388511,0.4527371753830457,-0.0874011511797015,-1.3909348441751197,-0.9782903259380514
19,0,1,2.0,2.0,2,0,0.6871822233678709,-1.1559597391144971,0.211692397152572,-0.3267893639536509,-1.09898250990525
19,1,0,2.0,2.0,2,1,0.2045504410348809,0.474551811857534,0.6937046189999252,1.7781211124235017,0.7319250547114119
19,2,1,2.0,2.0,2,0,0.1299615542515281,-1.1659140898272833,-1.129763565778381,-0.1794649652953248,0.8259826894133876
19,3,0,2.0,2.0,1,0,0.6290281211042895,0.1949798119729115,-1.0450994201793211,0.7480143913375122,-0.0700140042014113
19,4,0,2.0,2.0,1,0,0.7945543205180093,0.7383281836802904,1.6240568924156442,-0.8065215227514473,0.2060651474913159
19,5,2,2.0,2.0,1,1,0.5374954471035639,0.7058503071781046,1.545617453727293,0.7210330253929007,-0.2376913442707709
19,6,2,2.0,2.0,2,1,0.0432382603042,0.54297736620659,0.5146751958993488,-0.1110343949640022,0.5198752449100266
19,7,2,2.0,2.0,2,0,0.4575807527466404,1.0531443469258837,-1.430003846526516,1.4798620676301706,0.1474419561548938
19,8,2,3.0,3.0,1,1,-0.3198927440163616,-0.1924854758673074,0.8176766248717822,-1.320169521290909,0.1931668523215588
19,9,2,2.0,2.0,1,0,0.6451116303243943,0.6973590799782226,-0.8788980951902211,-0.5274364417465864,1.295400084730546
19,10,2,3.0,3.0,1,1,-0.8568827034546068,-0.561863084236605,1.169900336930065,-0.6971355371437917,0.7254762501100407
19,11,8,2.0,2.0,0,1,1.36282563629819,-0.7686979179573096,1.2514061928766536,-1.2526406251548472,1.376204706407917
21,0,6,3.0,3.0,2,1,0.5955796639919138,0.6064057349492818,1.2432178854769569,0.5662074293710929,-0.5400617248673227
21,1,6,3.0,3.0,2,0,0.7444957013631798,0.0686135708058262,0.4640204858855055,-1.1626376634083464,-0.499999999999994
21,2,6,2.0,2.0,2,1,-0.6843942908545224,-1.771080436956643,0.3186085622736351,-1.37581727848751,0.7905694150420753
21,3,1,2.0,2.0,1,1,-0.2855996642218525,0.445999640478454,0.6247251029480021,0.0744792066830433,-0.3627381250550164
21,4,1,2.0,2.0,0,1,0.8297014576129584,0.6590531315683961,1.090386932311095,0.2449343505908455,0.7715167498104584
21,5,1,2.0,2.0,1,0,-0.3245802750245192,0.5783310078799136,-1.583465431834743,-1.0908547488862468,0.7046726714462507
21,6,1,1.0,1.0,2,0,-0.3895707787573113,0.0787360081937154,-1.6524247000414347,-0.4946203226576647,1.6131182652349003
21,7,1,2.0,2.0,1,1,0.2380828555403651,0.5217043820859366,1.4869302412511405,-0.0624687565422854,0.7254762501100257
21,8,6,1.0,1.0,0,1,0.0585944747918204,0.7725809239149602,0.9627363552431772,-1.814760499959864,0.5206576008754548
21,9,6,1.0,1.0,0,1,1.831165856233069,0.9630049385097168,1.0683940746714269,0.8359567730175459,1.4200938936093994
21,10,6,1.0,1.0,0,0,1.1608112249967402,1.3587524578512151,-0.6553363187205428,-0.3465191173832098,-1.2148677353760935
21,11,6,2.0,2.0,2,1,-0.0676660399918171,0.1103918330727219,1.6097585299620465,0.5304957573317676,0.7527726527091061
9,0,1,1.0,1.0,2,0,0.440015780261387,-1.5729299260589686,-1.5251769184259256,0.0574110367775203,-0.1935282499290504
9,1,6,1.0,1.0,2,1,-1.4398254806911577,0.1099259978926543,-0.6759520352409433,0.2148382489248889,1.7677669529663709
9,2,3,1.0,1.0,0,0,1.2046012280808562,-1.1805103221585762,0.838164233936475,-1.6578963424116828,-0.689061827088363
9,3,3,2.0,2.0,0,0,0.9487337951065412,0.2930862281640941,0.1771848214137952,1.5294100608567804,0.1478539498497807
9,4,5,3.0,3.0,1,1,1.175785182518761,0.3138930070556012,-0.8495803348166128,0.1177012684413856,1.5596257347300888
9,5,5,3.0,3.0,0,0,1.3028567328513874,0.929499130278414,0.6066727949284864,-0.858848346507243,-1.0184571183711064
9,6,5,3.0,3.0,1,1,0.5430746053785982,-0.078701366081136,-0.3276306515301621,-0.4719117191412593,-0.19996800767794
9,7,5,4.0,4.0,0,1,1.2579294870560225,1.2234045377437175,-0.7858130998994218,1.4610883746160246,-1.0891462805350294
9,8,5,4.0,4.0,2,0,-0.0725331135299584,-1.0700285604913713,0.6035326975991778,-0.0136399502311863,-0.7992591618372114
9,9,5,5.0,5.0,2,0,0.1497729109018013,0.4007976429161513,0.5900606257439297,0.3821371098437541,0.0
9,10,5,4.0,4.0,2,0,-0.6247532711772074,-0.9975949318580984,0.7780201970656863,1.3547455475921353,0.1107018606924996
9,11,3,3.0,3.0,1,0,-0.3174492797903993,0.3748544311542902,-1.3718055313207351,-1.140891838564314,-0.1061190899945193
5,0,3,1.0,1.0,2,1,-0.7404530618628534,-0.1092099544747475,-0.7597013435340134,1.1305187589036827,1.6230861351605796
5,1,3,2.0,3.0,2,1,-0.3849137124979896,0.1899717808186114,1.3255577155834797,0.0476688000945868,0.8519427513706095
5,2,3,1.0,1.0,2,0,-0.7310274367062608,0.1013870254903216,-1.1512944182431928,0.8846910647886483,1.375690141160428
5,3,4,1.0,1.0,1,1,-0.01415523383067,0.0567492657609307,0.3523879615287099,0.0740022875386511,-0.4237896897630054
5,4,3,1.0,1.0,0,1,1.3178454576499867,0.2289116124930659,0.2659741045139663,0.0279218494768449,-0.1363253354514016
5,5,4,1.0,1.0,1,0,1.3359343398218568,-0.0157334490379625,1.2537111096014228,-1.1231269169847475,-1.1227596887136468
5,6,5,1.0,1.0,1,0,0.8080386065040083,0.7872726151539493,0.8667555155929981,-0.3653894899274434,-0.193397913232312
5,7,4,2.0,3.0,0,0,1.8165900914785145,1.061621414057403,0.3292077936290836,0.6158446916872654,-1.0118347314702705
5,8,3,2.0,3.0,2,0,-1.3740537663803802,-1.3890116683922704,-1.42725983552255,-0.51830221763694,0.0
5,9,3,3.0,3.0,2,1,0.0326677044272269,-0.2485752913622581,0.442503567325645,-1.2826467807643704,0.5157106231293866
5,10,3,3.0,3.0,1,0,-0.3032807430940432,-1.2804847097551788,-0.0791771213291668,-0.224699943457373,1.0614455552060733
5,11,4,1.0,1.0,0,0,-0.2986109866898926,-1.970675787039102,-0.1666468644574907,-2.0070096544065867,0.5376947519350564
4,0,7,0.0,1.0,2,0,-0.3335141516483589,-0.042588140057122,-0.2333109163271239,1.0335367547894945,1.464715013551084
4,1,3,2.0,1.0,1,0,0.4900672739461047,-0.0861001852689646,-0.9679108313923088,-0.7605080352671725,1.2172416512308204
4,2,7,0.0,1.0,1,0,-0.8558629048117631,0.045205103738043,0.564430042075667,0.4043023546431903,0.034187284968001
4,3,7,0.0,1.0,2,1,-1.074715931770132,-0.4623033086700113,0.8174131108997452,1.046763828274852,0.6269623282194319
4,4,7,0.0,1.0,2,0,-1.131524642544349,-1.9079732300689003,0.2570657344562551,-0.8117733877642472,0.3943001861728393
4,5,4,1.0,1.0,3,0,-1.0683207580445762,-0.8843552277555466,0.2660575849222877,-1.307118933265288,-0.7478530044942604
4,6,3,2.0,1.0,2,0,-1.551730864134977,-0.1378319752809577,0.7945691229641719,0.643269472672951,-0.1850065886172616
4,7,7,0.0,1.0,2,0,0.1940862018215124,0.1451219685164565,-1.8989090626738532,0.4652065051308967,-0.9239230378895992
4,8,7,0.0,1.0,1,0,0.7287190600852061,-0.5302157735685482,1.1464439046033403,0.1838860208201869,-1.3740107731454585
4,9,0,2.0,1.0,0,1,0.9532393166437748,1.055988355828035,-1.563510532730111,1.3701893561076914,-0.6358383670736678
4,10,7,0.0,1.0,0,0,-0.6503936072346043,0.7360883079650741,0.8120285025675177,0.5775235093450977,0.7100107226918857
4,11,0,1.0,1.0,2,1,0.4528914927203412,1.0428759232826037,0.818011721112661,-0.3482158028552221,-0.964485644340809
1,0,6,1.0,1.0,2,1,-0.971616205357476,0.6876003376603315,1.3590607035889106,1.7316128834389015,-0.414434222996643
1,1,7,0.0,0.0,1,0,0.7897773547475385,-0.9218159439361288,-1.7455273726363107,1.186476013196865,-0.4767312946227847
1,2,2,3.0,3.0,0,1,1.360347313622079,-0.8336109091205934,-0.0410254839190524,-0.4489284012535481,-0.9054490911587234
1,3,2,4.0,4.0,2,0,-0.6691514143858865,0.3645620517062767,-0.0681328630772706,-1.2986832148118097,0.2881420313982296
1,4,2,3.0,3.0,2,0,-0.8270324126798314,-0.6552637723945641,-1.2402160602261645,0.9402766624355994,0.8310470921713135
1,5,2,4.0,4.0,2,1,0.0889791783820191,0.0617835705799359,1.1702579017684345,-1.485502793313083,0.0
1,6,2,3.0,3.0,2,1,0.5501444029086693,-0.0936299195037299,1.073938382304242,1.1632084240322076,-0.2057044847844822
